0.00728682170542637,0.406562874728235
0.00730232558139537,0.402248313174151
0.00731782945736436,0.397974131500048
0.00733333333333335,0.393728379118427
0.00734883720930234,0.389494565302382
0.00736434108527133,0.385261780784413
0.00737984496124033,0.381006234651237
0.00739534883720932,0.376713729072767
0.00741085271317831,0.372369021920267
0.00742635658914731,0.367956495435584
0.00744186046511629,0.363459242264868
0.00745736434108529,0.358865764568592
0.00747286821705428,0.354159147279882
0.00748837209302328,0.34932540884589
0.00750387596899227,0.344353847648745
0.00751937984496126,0.339231418675762
0.00753488372093025,0.33395075613232
0.00755038759689924,0.328504405328203
0.00756589147286824,0.322882844221366
0.00758139534883723,0.31708912598234
0.00759689922480622,0.311117157479773
0.00761240310077521,0.304973584529102
0.0076279069767442,0.298657682384641
0.0076434108527132,0.292171285245937
0.00765891472868219,0.28552190941458
0.00767441860465118,0.27871825146971
0.00768992248062017,0.271769805305033
0.00770542635658916,0.264693530441882
0.00772093023255816,0.257500291844785
0.00773643410852715,0.250208942575862
0.00775193798449614,0.242829626081694
0.00776744186046513,0.235387748622678
0.00778294573643412,0.22789593742218
0.00779844961240312,0.2203779529557
0.00781395348837211,0.212852671286533
0.00782945736434111,0.205340985659117
0.0078449612403101,0.197859433586858
0.00786046511627908,0.190425677470673
0.00787596899224808,0.183057126950304
0.00789147286821707,0.175768951968117
0.00790697674418606,0.168576627256756
0.00792248062015506,0.161492218696247
0.00793798449612404,0.154534433212473
0.00795348837209304,0.147708020215691
0.00796899224806203,0.141018379074615
0.00798449612403103,0.134464229659853
0.00800000000000002,0.128053582548884
0.00801550387596902,0.121782142242606
0.008031007751938,0.115649750375667
0.00804651162790699,0.109649301376722
0.00806201550387599,0.103776080317998
0.00807751937984498,0.0980145116760359
0.00809302325581398,0.0923564842624766
0.00810852713178297,0.0867880025750787
0.00812403100775195,0.0812915713933945
0.00813953488372095,0.0758567058414318
0.00815503875968994,0.0704610367064658
0.00817054263565894,0.0650876236958444
0.00818604651162793,0.0597193706733507
0.00820155038759691,0.054337706116257
0.00821705426356591,0.0489284975165874
0.0082325581395349,0.0434711962526432
0.0082480620155039,0.0379543581914488
0.00826356589147289,0.0323615592189426
0.00827906976744187,0.0266824495006029
0.00829457364341087,0.0209099848822515
0.00831007751937986,0.015036220671689
0.00832558139534886,0.00905829030921942
0.00834108527131785,0.00143816712857316
0.00835658914728685,-0.00484258435045341
0.00837209302325583,-0.0112085189866506
0.00838759689922482,-0.0176501644788364
0.00840310077519382,-0.0241622314251374
0.00841860465116281,-0.0307307858183254
0.0084341085271318,-0.0373420096380622
0.00844961240310079,-0.0439822490793382
0.00846511627906979,-0.0506299314499179
0.00848062015503878,-0.0572785632105734
0.00849612403100777,-0.0639032779614954
0.00851162790697677,-0.0704888379030635
0.00852713178294576,-0.0770183701581652
0.00854263565891475,-0.083469953069875
0.00855813953488374,-0.0898299392798437
0.00857364341085273,-0.0960755804901746
0.00858914728682173,-0.102195495187892
0.00860465116279072,-0.108172953019048
0.00862015503875971,-0.113999054443792
0.0086356589147287,-0.119662463133006
0.0086511627906977,-0.125154210652796
0.00866666666666669,-0.130467123264679
0.00868217054263568,-0.135596638351886
0.00869767441860467,-0.140543058159998
0.00871317829457366,-0.145309548677055
0.00872868217054266,-0.149899533271694
0.00874418604651165,-0.154320385887695
0.00875968992248064,-0.1585823922367
0.00877519379844964,-0.162693629827734
0.00879069767441862,-0.166669458740086
0.00880620155038762,-0.170524571489047
0.00882170542635661,-0.174279542006821
0.0088372093023256,-0.17795203999118
0.0088527131782946,-0.181559675374989
0.00886821705426358,-0.185129712334246
0.00888372093023258,-0.188679222606155
0.00889922480620157,-0.192237155240325
0.00891472868217056,-0.195814723138418
0.00893023255813956,-0.199437746556045
0.00894573643410854,-0.203132110516199
0.00896124031007754,-0.20691313659469
0.00897674418604653,-0.210797173359024
0.00899224806201553,-0.214805594774389
0.00900775193798452,-0.218950485321793
0.0090232558139535,-0.223247826936406
0.0090387596899225,-0.227706404584735
0.00905426356589149,-0.232330839838997
0.00906976744186049,-0.237131007703468
0.00908527131782948,-0.242106333736779
0.00910077519379847,-0.247262121811353
0.00911627906976746,-0.252595153810009
0.00913178294573645,-0.258102672587097
0.00914728682170545,-0.263778014823637
0.00916279069767444,-0.269609494138142
0.00917829457364343,-0.275588327012707
0.00919379844961242,-0.281699659630817
0.00920930232558142,-0.287931274949485
0.00922480620155041,-0.294266643960372
0.0092403100775194,-0.300687805722095
0.0092558139534884,-0.3071750982049
0.00927131782945739,-0.313710043744065
0.00928682170542638,-0.32027607157441
0.00930232558139537,-0.326850364579589
0.00931782945736436,-0.333417289714428
0.00933333333333336,-0.339959288532653
0.00934883720930235,-0.346457560394573
0.00936434108527134,-0.352898838851666
0.00937984496124033,-0.359268442125571
